longitude,latitude,ndvi,ndbi,glcm_contrast,glcm_homogeneity
27.219088029301332,38.38256046645092,0.32944608,0.0077969176,256.3630952380953,0.09734188299439281
27.219202524491276,38.382560252421875,0.34173602,-0.053791557,243.87103174603178,0.08411707757619447
27.219317019680005,38.382560038281,0.3690945,-0.046848543,240.3075396825397,0.0783676062554752
27.21943151486752,38.38255982402831,0.44536468,-0.06412274,266.8442460317461,0.07085129398718354
27.21954601005382,38.3825596096638,0.46648648,-0.065593086,258.2619047619048,0.06384269323520143
27.219660505238895,38.382559395187464,0.36312848,-0.07242499,290.140873015873,0.0715158062277714
27.219775000422757,38.382559180599316,0.19991931,-0.10127754,342.8065476190476,0.06877854101447961
27.2198894956054,38.38255896589934,0.36472762,-0.04822695,395.1279761904762,0.06737212571622492
27.220003990786825,38.38255875108755,0.4041721,-0.092476755,415.2678571428573,0.055530800448645896
27.220576466675645,38.38255767535127,0.5725627,-0.11180961,248.59325396825398,0.0865338219828421
27.220690961849744,38.38255745986856,0.47756487,-0.21257962,215.639880952381,0.09806897832662803
27.220805457022617,38.38255724427402,0.38574514,-0.16442831,202.670634920635,0.10098687615938587
27.22091995219427,38.38255702856766,0.3602196,-0.16639507,184.4325396825397,0.10447206256828656
27.221034447364698,38.38255681274948,0.5076273,-0.17290488,185.10912698412696,0.1020665188177801
27.221148942533897,38.382556596819484,0.6214605,-0.18068367,174.43551587301585,0.09439063018644712
27.221263437701875,38.382556380777665,0.6039441,-0.16375199,160.36904761904756,0.12748432059827958
27.221377932868624,38.38255616462403,0.5608049,-0.11966527,155.26587301587296,0.12655223336405405
27.221492428034146,38.382555948358565,0.62003905,-0.14220184,174.66765873015868,0.12471868423244972
27.22160692319844,38.382555731981284,0.72727275,-0.17091554,212.00396825396825,0.1165835783991057
27.221721418361504,38.38255551549218,0.7883663,-0.2956736,229.7470238095238,0.11181610811439469
27.221835913523343,38.382555298891255,0.7730148,-0.23253542,258.39583333333337,0.10961382828902752
27.221950408683952,38.38255508217851,0.7614491,-0.24103057,293.1011904761905,0.06800879354015163
27.22206490384333,38.38255486535395,0.75629985,-0.27188727,313.09821428571433,0.06513488008460974
27.222179399001472,38.38255464841757,0.6023845,-0.08693894,292.6666666666667,0.06415213619586181
27.22229389415839,38.382554431369364,0.23905149,-0.124466844,268.296626984127,0.06125688527467836
27.222408389314072,38.38255421420934,0.40847412,0.0078033553,224.3849206349207,0.07758897624259173
27.22252288446852,38.382553996937496,0.42269102,-0.034031413,167.31944444444443,0.1144284701677682
27.222637379621737,38.38255377955383,0.18039359,0.075891584,116.13888888888891,0.14610235001431748
27.222751874773717,38.38255356205834,0.16914894,0.06706282,76.12400793650797,0.1834846438279742
27.222866369924468,38.38255334445103,0.18312792,0.0984127,50.07043650793653,0.22507836351386362
27.22298086507398,38.382553126731906,0.1351528,0.08904918,18.055555555555554,0.2567480522281407
27.223095360222256,38.38255290890096,0.13506576,0.07078135,13.983134920634917,0.2875325175012128
27.223209855369294,38.38255269095819,0.16974291,0.06923682,14.509920634920633,0.26910122502580264
27.2233243505151,38.382552472903605,0.15951021,0.041306697,20.109126984126984,0.2636477014295242
27.22343884565966,38.3825522547372,0.16228142,0.040604346,61.28869047619047,0.23991405159999693
27.223553340802987,38.38255203645897,0.1537805,0.034285713,76.96924603174602,0.2247060626784507
27.223667835945076,38.38255181806891,0.16855183,0.069265984,82.21825396825398,0.22070724045503867
27.22378233108592,38.38255159956704,0.16090542,0.053505007,132.1795634920635,0.2091410085190964
27.22389682622553,38.38255138095335,0.18166636,0.07253131,159.59424603174602,0.19962215168993336
27.224011321363893,38.38255116222784,0.23309499,0.017578125,174.93452380952385,0.20093122205833314
27.22412581650102,38.382550943390505,0.2706733,0.05287976,167.53670634920638,0.20199798898353508
27.2242403116369,38.38255072444136,0.30722758,-0.007936508,184.61805555555554,0.17200188718133674
27.224354806771537,38.38255050538038,0.29150447,0.009657594,219.3878968253968,0.16346121186823695
27.224469301904936,38.38255028620759,0.29548565,-0.0113919545,239.01388888888886,0.146445403977569
27.204890362314423,38.38249601690598,0.3243897,-0.07248442,233.6934523809524,0.10835039145346519
27.205004857508055,38.38249581674336,0.5849613,-0.15902965,222.15773809523813,0.11628151550919442
27.205119352700546,38.38249561646891,0.7177322,-0.15584415,204.05654761904765,0.165338247847477
27.2052338478919,38.38249541608264,0.77348995,-0.26058438,169.13293650793653,0.21915525046537448
27.205348343082118,38.382495215584555,0.72789115,-0.27037364,142.22916666666669,0.21868173086088133
27.2054628382712,38.38249501497465,0.7180893,-0.26674366,103.72619047619048,0.2511126371765056
27.20557733345914,38.38249481425292,0.71549404,-0.274493,24.20238095238095,0.2743537168007585
27.205691828645943,38.382494613419375,0.761046,-0.20295657,25.248015873015873,0.2715104120825022
27.2058063238316,38.38249441247401,0.7596372,-0.19975263,27.690476190476193,0.27654087553427337
27.20592081901612,38.38249421141682,0.7072772,-0.22931999,30.23214285714286,0.2661589704615165
27.2060353141995,38.38249401024781,0.6353763,-0.23383084,33.974206349206355,0.24628316930864597
27.206149809381735,38.38249380896698,0.65792656,-0.18546294,50.081349206349216,0.21556575567619654
27.206264304562833,38.382493607574325,0.66639143,-0.17667638,66.75595238095238,0.19261124649109834
27.20637879974278,38.38249340606986,0.74857646,-0.113528594,77.45535714285715,0.19058869180356017
27.20649329492159,38.38249320445356,0.57214284,-0.16147757,85.81448412698411,0.16836470976569176
27.20660779009925,38.382493002725454,0.56856817,-0.15751325,86.54265873015872,0.15298772906554664
27.206722285275767,38.382492800885515,0.6346382,-0.15539408,81.48511904761904,0.15590369493706266
27.206836780451138,38.382492598933766,0.63309914,-0.15452538,62.51289682539682,0.18450693328505768
27.20695127562536,38.38249239687019,0.66831684,-0.13787282,46.353174603174594,0.19634782748024981
27.20706577079844,38.3824921946948,0.65365446,-0.105803944,37.51388888888887,0.20222752371510694
27.207180265970372,38.38249199240758,0.64394236,-0.13440861,29.244047619047617,0.19258380057613184
27.207294761141153,38.382491790008544,0.6699194,-0.12296719,32.90972222222222,0.19314485277976146
27.207409256310783,38.38249158749768,0.6974509,-0.13845292,38.82242063492063,0.17381872660520417
27.207523751479265,38.382491384875,0.5933789,-0.09576838,43.387896825396815,0.1596089954439772
27.207638246646596,38.382491182140505,0.53939396,-0.16326998,46.1299603174603,0.1586550334614579
27.20775274181278,38.38249097929419,0.58449113,-0.14928521,43.69940476190475,0.16977407868203345
27.20786723697781,38.38249077633605,0.6469257,-0.09204602,35.55257936507936,0.21411825782013708
27.207981732141686,38.38249057326609,0.74043113,-0.19769906,29.988095238095237,0.25854172359901784
27.208096227304413,38.382490370084305,0.71940833,-0.18285538,29.447420634920636,0.25486081276088024
27.208210722465985,38.38249016679071,0.72996515,-0.23469071,31.113095238095248,0.24590088416499234
27.2083252176264,38.38248996338528,0.71416044,-0.2272442,28.758928571428573,0.2572004757218236
27.208439712785662,38.382489759868044,0.6690406,-0.16151604,32.15079365079366,0.23682744522273624
27.20855420794377,38.38248955623898,0.6109937,-0.22771214,56.139880952380956,0.19491385458994595
27.20866870310072,38.3824893524981,0.6070175,-0.18041237,90.64285714285715,0.14737170782209974
27.208783198256516,38.38248914864539,0.6678281,-0.15064102,119.29464285714286,0.13832480560354482
27.208897693411153,38.382488944680865,0.7221135,-0.030444965,143.71527777777777,0.14210380332599432
27.209012188564632,38.38248874060452,0.75705796,-0.06651635,202.9196428571428,0.11272273767101519
27.209126683716953,38.38248853641635,0.66718125,0.01907357,260.0952380952381,0.09665702387873149
27.209241178868115,38.382488332116374,0.4812695,-0.0074309977,269.28968253968253,0.10996760888398613
27.209355674018116,38.382488127704555,0.20024954,0.050032917,241.95337301587298,0.12388788982441887
27.20947016916696,38.38248792318094,0.16615194,0.05944869,213.60416666666666,0.13977334079588322
27.209584664314637,38.382487718545484,0.24081087,0.04753762,197.1835317460318,0.13389132319441405
27.209699159461156,38.38248751379822,0.26749155,0.041836735,151.37400793650795,0.144839174694607
27.209813654606513,38.382487308939126,0.2757079,0.059192967,99.92658730158729,0.15778595409414156
27.209928149750706,38.38248710396822,0.21304348,0.0037196847,75.75297619047619,0.16889585119421066
27.210042644893733,38.38248689888549,0.1693898,0.07087032,74.6190476190476,0.1696594883688155
27.210157140035598,38.382486693690936,0.15280786,0.07772297,111.78273809523806,0.13054007201490397
27.2102716351763,38.382486488384565,0.143246,0.08008213,150.7390873015873,0.12195445002382577
27.210386130315836,38.382486282966376,0.17013086,0.12956335,163.19345238095235,0.12790980509963143
27.210500625454202,38.38248607743636,0.2283569,-0.008705114,149.7619047619047,0.129790457015161
27.210615120591406,38.38248587179452,0.5409273,0.0075576035,147.09027777777774,0.1289663510192934
27.210729615727438,38.38248566604087,0.5732069,-0.18482143,180.1954365079365,0.10700335304304814
27.210844110862304,38.3824854601754,0.54909706,-0.2010501,273.6795634920635,0.09763767776301402
27.210958605996,38.38248525419811,0.6445276,-0.083179295,274.49305555555566,0.10506743663475637
27.21107310112853,38.38248504810899,0.75831,-0.118135124,252.16666666666666,0.10806549537495369
27.21118759625989,38.38248484190805,0.32327244,0.055153836,258.3125,0.09603465130562178
27.211302091390078,38.3824846355953,0.14695665,-0.010109072,266.70436507936506,0.09396782325628303
27.211416586519093,38.382484429170724,0.0923597,0.09591494,326.266865079365,0.08877723466736186
27.21153108164694,38.382484222634325,0.13078256,0.07168655,262.3055555555555,0.09366853386040878
27.21164557677361,38.38248401598611,0.1504271,-0.04264532,239.54166666666669,0.09342393008510406
27.21176007189911,38.382483809226066,0.32202035,0.048426498,242.68452380952385,0.11576843379293678
27.211874567023436,38.382483602354206,0.67477375,-0.2705428,238.28472222222226,0.1335322764507043
27.211989062146582,38.38248339537053,0.7409751,-0.15820748,225.48412698412704,0.1514815536286206
27.212103557268563,38.38248318827503,0.7045113,-0.2884342,139.36111111111111,0.20234942500581982
27.21221805238936,38.38248298106771,0.705401,-0.24940048,70.2261904761905,0.24803066245048888
27.212332547508986,38.38248277374857,0.7276995,-0.2528629,25.577380952380953,0.2984263086799367
27.21244704262743,38.38248256631761,0.72975075,-0.2957993,17.156746031746028,0.32213970917498325
27.212561537744698,38.38248235877483,0.77134484,-0.3305808,12.04365079365079,0.3765467733712584
27.21267603286079,38.38248215112023,0.7703565,-0.31972027,9.178571428571427,0.3772963603696401
27.212790527975702,38.3824819433538,0.74209446,-0.2780958,5.5099206349206336,0.4081784224431282
27.212905023089434,38.38248173547556,0.74354774,-0.27961516,4.648809523809524,0.44425433998963404
27.21301951820199,38.382481527485496,0.7696221,-0.3516514,3.577380952380952,0.47596517817106043
27.21313401331336,38.382481319383615,0.76115984,-0.32796317,3.6636904761904763,0.49114374959963175
27.21324850842355,38.382481111169916,0.75352395,-0.2798354,4.250992063492063,0.4679080866580865
27.213363003532557,38.382480902844385,0.75,-0.28131416,3.9642857142857135,0.4946269152151504
27.213477498640383,38.38248069440704,0.7562028,-0.27320126,5.750992063492063,0.43493904457139737
27.213591993747027,38.382480485857876,0.7780098,-0.29399848,6.146825396825396,0.4157338624985683
27.213706488852484,38.38248027719689,0.76017284,-0.2281407,6.671626984126982,0.39333522355581163
27.213820983956758,38.38248006842408,0.7197496,-0.23372412,7.5625,0.35938520210579017
27.213935479059845,38.38247985953946,0.7055738,-0.23270142,9.095238095238093,0.340208220502338
27.21404997416175,38.38247965054301,0.7224384,-0.2425731,10.452380952380949,0.32108193068297886
27.214164469262464,38.38247944143474,0.69220906,-0.2486397,10.755952380952381,0.33115377854894446
27.214278964361995,38.382479232214656,0.7481141,-0.25323302,13.262896825396824,0.30680728223091325
27.214393459460336,38.38247902288275,0.7539788,-0.29276636,15.853174603174601,0.2785914692610435
27.214507954557487,38.38247881343902,0.750167,-0.28841898,53.57043650793652,0.2537854004068318
27.21462244965345,38.38247860388347,0.74973786,-0.270236,83.62797619047616,0.26320019540723005
27.21473694474823,38.3824783942161,0.7747654,-0.2793786,139.11607142857142,0.22282189942697903
27.214851439841812,38.38247818443691,0.7994022,-0.19470783,180.41468253968253,0.17262788625701134
27.214965934934206,38.3824779745459,0.715248,-0.21071969,219.76785714285717,0.15937830915039075
27.21508043002541,38.382477764543076,0.40515605,0.025592774,236.110119047619,0.14137670329647545
27.215194925115416,38.38247755442842,0.2735426,-0.020664869,210.80952380952382,0.13080330244135152
27.215309420204232,38.382477344201945,0.35327104,-0.01882146,182.031746031746,0.126269428566253
27.215423915291858,38.38247713386366,0.41471493,-0.034781106,131.8829365079365,0.13167097301716638
27.215538410378286,38.38247692341354,0.3633964,4.8379294E-4,89.5327380952381,0.16161174131166176
27.215652905463518,38.38247671285161,0.28428385,0.025115665,54.349206349206355,0.17608778916350865
27.21576740054756,38.38247650217786,0.29310697,0.0075353216,48.53472222222223,0.18593780820050204
27.2158818956304,38.38247629139229,0.25940916,0.015345673,83.94345238095238,0.18248173051928535
27.215996390712046,38.3824760804949,0.2540868,-0.0053389417,137.5128968253968,0.17688652384000797
27.216110885792496,38.382475869485674,0.2255578,0.008695652,194.50595238095235,0.1727765722391695
27.216225380871748,38.38247565836464,0.3998994,-0.15525115,216.99702380952374,0.16696990993731345
27.2163398759498,38.382475447131796,0.70233405,-0.1596118,216.96031746031747,0.19871772235864277
27.216454371026654,38.38247523578711,0.81157374,-0.3117016,204.10615079365076,0.2032464268288105
27.216568866102307,38.382475024330624,0.7650097,-0.33986768,156.48412698412696,0.250832548140658
27.21668336117676,38.382474812762304,0.77032757,-0.31032515,105.50694444444444,0.31417518281081813
27.21679785625001,38.382474601082166,0.74614066,-0.2548536,41.099206349206355,0.3404324280806434
27.216912351322065,38.382474389290216,0.72845954,-0.26617786,11.624007936507933,0.3713592448557981
27.217026846392912,38.38247417738644,0.74040365,-0.3128358,5.369047619047619,0.3722969187675069
27.217141341462558,38.38247396537084,0.72252536,-0.3131313,4.259920634920634,0.4066643323996264
27.217255836531,38.382473753243424,0.73092055,-0.31108463,4.10813492063492,0.42401377217553676
27.217370331598236,38.38247354100418,0.74608153,-0.3040679,8.372023809523808,0.37821734581434924
27.217484826664272,38.38247332865313,0.754372,-0.29976442,44.71825396825397,0.351302334927567
27.217599321729097,38.38247311619025,0.72807354,-0.23990107,127.11408730158726,0.29326161293804237
27.217713816792717,38.38247290361556,0.64131194,-0.25943774,201.7033730158731,0.25990718191727197
27.217828311855133,38.382472690929035,0.6707873,-0.0068614,282.7619047619048,0.19366556950833969
27.217942806916337,38.382472478130694,0.42699593,-0.08041387,336.4434523809524,0.11629205140071205
