longitude,latitude,ndvi,ndbi,glcm_contrast,glcm_homogeneity,fakulte
27.22263516970954,38.38183280005679,0.11365165,0.13524804,10.87599206349206,0.3699064464272303,Turizm
27.222749663725065,38.381832582566894,0.14493713,0.11372951,17.381944444444443,0.3097913302434114,Turizm
27.222864157739345,38.38183236496517,0.08955447,0.14248857,34.70535714285714,0.2808366335429837,Turizm
27.222978651752396,38.381832147251636,0.07089167,0.14557855,39.35615079365079,0.2383553322844594,Turizm
27.22309314576421,38.38183192942628,0.11908064,0.17318109,46.48214285714285,0.20449333947906717,Turizm
27.223207639774785,38.38183171148912,-0.0560776,0.12540373,47.83432539682539,0.19441620817729083,Turizm
27.223322133784126,38.38183149344013,0.022470655,-0.029723035,48.749007936507915,0.20292646086310423,Turizm
27.22343662779223,38.38183127527933,0.110440254,-0.012037143,44.02083333333333,0.22346988720831448,Turizm
27.22355112179909,38.3818310570067,0.13795295,0.05453585,31.025793650793652,0.22479334809392887,Turizm
27.223665615804713,38.381830838622264,0.16040955,0.08021101,31.858134920634917,0.2172501585079185,Turizm
27.2237801098091,38.381830620126,0.18181819,0.025580011,34.12698412698413,0.2441273193144432,Turizm
27.223894603812244,38.38183040151793,0.20584226,0.05378973,54.43452380952381,0.21646241312515097,Turizm
27.224009097814147,38.38183018279803,0.10935337,0.06857048,62.55555555555556,0.184992153174668,Turizm
27.22412359181481,38.381829963966325,0.035084393,0.082226336,98.86210317460319,0.13196886219019666,Turizm
27.224238085814225,38.3818297450228,0.14957106,0.009958239,168.234126984127,0.11013884544879596,Turizm
27.2243525798124,38.381829525967454,0.29279485,0.05485657,184.72519841269843,0.10655076443821546,Turizm
27.224467073809336,38.38182930680029,0.5714286,-0.049929816,268.75694444444457,0.08029815354515862,Turizm
27.224581567805025,38.38182908752131,0.6618873,-0.025303435,359.7291666666668,0.07603268987803093,Turizm
27.221947930209392,38.38174398020044,0.14901897,-0.02889502,238.30257936507937,0.2642041228306067,Turizm
27.22206242409025,38.38174376338214,0.13925588,-0.05736434,219.43750000000009,0.3223666835792215,Turizm
27.22217691796988,38.38174354645203,0.13773529,-0.0068746693,173.59027777777783,0.3540982364860866,Turizm
27.222291411848275,38.3817433294101,0.13332298,0.01417578,135.8630952380953,0.37506644672401845,Turizm
27.22240590572544,38.38174311225635,0.13561554,0.080735415,99.3511904761905,0.38815197442811666,Turizm
27.222520399601375,38.38174289499078,0.12812144,0.079872206,66.86309523809524,0.36698177463251047,Turizm
27.222634893476073,38.3817426776134,0.11033498,0.083235025,33.41071428571428,0.35638744267345046,Turizm
27.222749387349538,38.3817424601242,0.13398746,0.079273865,23.23214285714285,0.29539137296250095,Turizm
27.222863881221766,38.38174224252318,0.10052406,0.09447276,36.19444444444445,0.27512823121282864,Turizm
27.222978375092758,38.38174202481034,0.12319403,0.073433295,41.13690476190476,0.23308271965479987,Turizm
27.223092868962517,38.381741806985694,0.07440476,0.11910935,48.24206349206348,0.2025046402068504,Turizm
27.22320736283104,38.38174158904922,-0.1,0.13293192,47.36507936507935,0.19771514159382242,Turizm
27.223321856698323,38.38174137100094,-0.04253504,0.018858498,48.208333333333314,0.20711062987075377,Turizm
27.22343635056437,38.38174115284084,0.07266436,0.11235342,43.45436507936506,0.224376697575064,Turizm
27.22355084442918,38.38174093456891,0.15037386,0.31946266,29.012896825396822,0.23802596231804615,Turizm
27.223665338292747,38.38174071618518,0.046301223,0.34390122,28.381944444444436,0.24219325032366087,Turizm
27.223779832155078,38.38174049768962,0.15773809,0.28184617,31.45535714285714,0.25596395024216084,Turizm
27.223894326016165,38.381740279082244,0.19145225,0.20788634,54.93551587301588,0.22376262002683436,Turizm
27.224008819876016,38.38174006036306,0.21714517,0.058345065,62.43353174603175,0.19695330386076637,Turizm
27.224123313734623,38.381739841532045,0.035714287,0.12898381,97.22023809523812,0.1591304291687323,Turizm
27.224237807591987,38.38173962258922,0.1637403,0.074074075,205.10119047619048,0.1285094738995589,Turizm
27.224352301448107,38.381739403534574,0.20100503,0.031030718,220.38194444444446,0.11705117853590694,Turizm
27.224466795302988,38.38173918436812,0.3834624,-0.08058537,321.3690476190478,0.09481385825644342,Turizm
27.22458128915662,38.381738965089845,0.6990228,-0.05076551,398.83134920634916,0.08864928845037279,Turizm
27.222062148568288,38.38165364093388,0.26766917,-0.0041691484,249.45634920634927,0.31231763027862214,Turizm
27.22217664230586,38.38165342400447,0.18402185,0.03986711,221.93154761904762,0.32009523784425675,Turizm
27.2222911360422,38.38165320696323,0.14717478,0.03642384,184.76289682539684,0.3295646278333683,Turizm
27.222405629777313,38.38165298981018,0.14117262,0.07586207,148.3323412698413,0.32697555236286335,Turizm
27.22252012351119,38.38165277254531,0.12755102,0.06849315,115.91765873015873,0.30239570665761123,Turizm
27.222634617243834,38.38165255516862,0.14101115,0.0782881,78.41666666666664,0.29488947217827477,Turizm
27.222749110975244,38.381652337680116,0.13225438,0.088084266,45.53373015873016,0.2586079988986336,Turizm
27.22286360470542,38.381652120079806,0.12813738,0.101525515,37.55654761904761,0.24643877078286433,Turizm
27.22297809843436,38.381651902367665,0.1146703,0.12293873,40.81150793650793,0.22369172949793903,Turizm
27.22309259216206,38.38165168454371,0.028472222,0.106620416,47.50297619047619,0.20448269766903715,Turizm
27.223207085888532,38.38165146660794,0.025460567,0.19394729,45.906746031746025,0.206487083276364,Turizm
27.22332157961376,38.38165124856035,0.02416746,0.20502216,44.99107142857142,0.23238628842465925,Turizm
27.22343607333775,38.38165103040095,0.083478265,0.13400055,39.9375,0.2417296645298073,Turizm
27.223550567060506,38.38165081212973,0.11855169,0.16724637,26.589285714285715,0.24731725929353066,Turizm
27.22366506078202,38.38165059374669,0.11780303,0.15419891,29.075396825396822,0.2515738542233101,Turizm
27.223779554502297,38.38165037525184,0.11447005,0.1589929,32.451388888888886,0.2583390998822991,Turizm
27.223894048221332,38.38165015664517,0.11553785,0.12808014,53.56250000000001,0.22817992048742955,Turizm
27.224008541939124,38.38164993792668,0.17990097,0.025151515,60.50099206349207,0.20026200703629365,Turizm
27.22412303565568,38.38164971909638,0.07384087,0.09181862,91.04563492063491,0.1630709535275999,Turizm
27.22423752937099,38.38164950015425,0.26521832,0.058428045,229.38690476190482,0.13042033948880277,Turizm
27.224352023085054,38.381649281100316,0.26554328,0.005933364,243.6537698412699,0.11291517241530896,Turizm
27.22446651679788,38.38164906193456,0.33512065,-0.118263476,354.9682539682541,0.08996861106289221,Turizm
27.224581010509457,38.381648842656986,0.666004,-0.109094344,424.4801587301587,0.08061376102990198,Turizm
27.224695504219792,38.381648623267594,0.79917794,-0.18118736,513.3492063492063,0.061916157175424855,Turizm
27.222290860237358,38.38156308451495,0.24600153,-0.13198408,221.453373015873,0.27483301723784964,Turizm
27.222405353830414,38.381562867362604,0.13432837,0.010273477,185.0942460317461,0.28094357546697835,Turizm
27.22251984742224,38.38156265009843,0.11274894,-0.008097741,152.40972222222223,0.2659019040057829,Turizm
27.22263434101283,38.38156243272245,0.18012422,0.05940594,115.78968253968256,0.26101792527916223,Turizm
27.222748834602186,38.38156221523464,0.14401622,0.06467662,78.23611111111111,0.24642692502184757,Turizm
27.222863328190307,38.38156199763502,0.2141168,0.0341534,41.56150793650794,0.2511170541498715,Turizm
27.222977821777196,38.38156177992359,0.17529345,0.07831598,34.021825396825406,0.24513833846397748,Turizm
27.223092315362845,38.38156156210032,0.02860967,0.06294772,39.19940476190476,0.2343076830012569,Turizm
27.22320680894726,38.381561344165256,0.039222494,0.076068506,37.68650793650794,0.24124635001345332,Turizm
27.223321302530433,38.38156112611837,0.055407092,0.16867808,35.69146825396826,0.2836176037974547,Turizm
27.223435796112376,38.381560907959674,0.115731314,0.04086989,30.791666666666664,0.2995609501055142,Turizm
27.223550289693076,38.38156068968915,0.10352805,0.10042433,22.09523809523809,0.30622050352470254,Turizm
27.223664783272536,38.38156047130681,0.11516732,0.09616062,25.42857142857142,0.29934066381983027,Turizm
27.223779276850756,38.38156025281266,0.10827318,0.029772755,29.814484126984127,0.288759279144384,Turizm
27.223893770427736,38.38156003420669,0.13699032,0.044496488,47.49007936507936,0.2565692052393102,Turizm
27.22400826400348,38.381559815488906,0.12278962,0.021460464,51.31150793650794,0.22134255825714436,Turizm
27.224122757577977,38.3815595966593,0.115889214,0.07324455,74.73214285714288,0.17355455203188297,Turizm
27.22423725115123,38.381559377717885,0.25040916,0.04856787,225.13789682539684,0.12753589804798182,Turizm
27.224351744723247,38.38155915866464,0.28049248,0.005973716,237.63392857142864,0.10638881963056193,Turizm
27.224466238294017,38.3815589394996,0.30450132,-0.0871644,350.4781746031747,0.09408097290872153,Turizm
27.224580731863544,38.38155872022273,0.72697663,-0.08040015,405.3253968253968,0.07998436796710783,Turizm
27.224695225431823,38.381558500834046,0.7666763,-0.24755302,499.706349206349,0.059235368302414396,Turizm
27.222405077884755,38.381472744913644,0.295302,0.06125551,226.76091269841277,0.2122669812933451,Turizm
27.222519571334523,38.381472527650175,0.1563661,0.009689081,194.56547619047626,0.19904526609077158,Turizm
27.222634064783062,38.38147231027488,0.18167728,0.057805847,158.30257936507945,0.20103515541448963,Turizm
27.222748558230364,38.381472092787774,0.14766748,0.08141494,119.96924603174602,0.204806012095072,Turizm
27.222863051676434,38.38147187518886,0.2237186,0.079945594,68.44444444444446,0.23160504845508473,Turizm
27.222977545121264,38.381471657478116,0.16033676,0.07072221,33.968253968253975,0.24177067708959185,Turizm
27.223092038564864,38.38147143965556,0.108011566,0.03410439,31.335317460317466,0.2412817775668981,Turizm
27.22320653200722,38.38147122172119,0.08518645,0.0473044,29.279761904761905,0.25175763117761546,Turizm
27.223321025448346,38.381471003675,0.11992232,0.09233998,25.911706349206355,0.2982302825122797,Turizm
27.22343551888823,38.381470785517,0.13244933,0.056986928,20.394841269841265,0.3110294932538387,Turizm
27.22355001232688,38.381470567247185,0.12916996,0.13314722,17.22519841269841,0.30707635730019567,Turizm
27.22366450576429,38.38147034886555,0.13717034,0.15316206,21.201388888888893,0.29964359456793466,Turizm
27.223778999200455,38.381470130372094,0.14438146,0.104968056,25.567460317460316,0.2813412985623067,Turizm
27.223893492635383,38.38146991176683,0.14390756,0.1292644,42.30753968253968,0.24705324157085745,Turizm
27.224007986069072,38.381469693049745,0.14152095,0.116322994,45.204365079365076,0.2119695491375736,Turizm
27.224122479501517,38.38146947422085,0.20797159,0.073406994,53.64087301587303,0.16952958471134877,Turizm
27.22423697293272,38.38146925528014,0.29811162,0.048078418,207.65376984126985,0.12768982097033144,Turizm
27.22435146636268,38.38146903622761,0.2521073,0.015069319,229.11507936507945,0.106647317198478,Turizm
27.2244659597914,38.38146881706325,0.29865304,-0.05949223,349.77579365079373,0.09067166118956461,Turizm
27.22458045321887,38.38146859778709,0.7525705,-0.031225605,387.79761904761904,0.08415931040708495,Turizm
27.224694946645098,38.381468378399106,0.79125935,-0.25604838,496.8462301587301,0.06297563822435416,Turizm
27.22251929524804,38.38138240520052,0.24291188,-0.14710042,238.6686507936509,0.16000055728187487,Turizm
27.222633788554525,38.38138218782593,0.17213254,0.011889414,204.4503968253969,0.15156956026257543,Turizm
27.222748281859776,38.38138197033952,0.15631616,0.037450433,164.95138888888886,0.17811560533788617,Turizm
27.222862775163794,38.3813817527413,0.17874031,0.062010836,111.35416666666663,0.20807674527326775,Turizm
27.222977268466575,38.38138153503125,0.09698276,0.072014585,63.495039682539705,0.23240868441681545,Turizm
27.223091761768117,38.3813813172094,0.09051095,0.085679315,39.74007936507937,0.23537603003564705,Turizm
27.223206255068426,38.381381099275735,0.067507416,0.10426393,27.7906746031746,0.2583244780888302,Turizm
27.2233207483675,38.38138088123024,0.094029315,0.105524704,21.133928571428577,0.3262778230437735,Turizm
27.223435241665328,38.381380663072946,0.1045614,0.09148629,15.468253968253965,0.33339223156609166,Turizm
27.223549734961924,38.381380444803824,0.11303407,0.12599094,11.778769841269837,0.3336859247035441,Turizm
27.22366422825728,38.3813802264229,0.12997943,0.13661046,16.236111111111104,0.328840095022009,Turizm
27.223778721551398,38.38138000793015,0.11945392,0.10923356,17.563492063492056,0.3163740651136153,Turizm
27.22389321484427,38.38137978932558,0.12291052,0.12570816,31.016865079365076,0.2837948520578907,Turizm
27.224007708135908,38.3813795706092,0.25860906,0.10841837,33.96230158730159,0.24531858695764933,Turizm
27.2241222014263,38.381379351781,0.26565278,0.040718563,39.94642857142857,0.2053750308438472,Turizm
27.22423669471545,38.38137913284098,0.2728647,-0.006875934,175.9642857142857,0.15147458972070096,Turizm
27.22435118800336,38.38137891378916,0.2582142,-0.009983609,199.29960317460313,0.12938474211540402,Turizm
27.224465681290024,38.38137869462552,0.38693222,-0.079803325,310.0148809523811,0.11421488504383838,Turizm
27.224580174575443,38.381378475350054,0.7499166,-0.03776943,353.8998015873016,0.1049106055151608,Turizm
27.22469466785962,38.38137825596278,0.8114875,-0.27699336,456.5952380952381,0.07540681666135243,Turizm
27.222633512327224,38.38129206537559,0.20470946,0.053699285,249.64087301587298,0.15018395769046528,Turizm
27.222748005490423,38.381291847889884,0.17339313,0.058753,209.21825396825398,0.1681690858669534,Turizm
27.222862498652386,38.38129163029235,0.1356119,0.066183135,157.95932539682542,0.18287298932112658,Turizm
27.222976991813116,38.38129141258302,0.07720588,0.09259833,110.22420634920633,0.2004414057122461,Turizm
27.22309148497261,38.38129119476186,0.07938343,0.11765632,75.53968253968253,0.21592980406734427,Turizm
27.223205978130867,38.38129097682889,0.09470909,0.099302866,42.649801587301596,0.23942901769047928,Turizm
27.223320471287884,38.381290758784104,0.1127624,0.11612808,22.46527777777778,0.298072308411245,Turizm
27.223434964443666,38.381290540627504,0.1157071,0.1162928,19.263888888888886,0.2841821017297249,Turizm
27.22354945759821,38.381290322359085,0.12532252,0.1314367,13.710317460317452,0.29428790457972953,Turizm
27.223663950751515,38.381290103978856,0.11301433,0.14183176,16.638888888888886,0.29891137308109195,Turizm
27.223778443903576,38.3812898854868,0.10164191,0.13212197,18.27480158730158,0.27871067826487606,Turizm
27.2238929370544,38.38128966688294,0.11212724,0.13579483,27.85218253968254,0.24878839030518538,Turizm
27.224007430203983,38.381289448167266,0.21928954,0.061698228,31.614087301587308,0.2089820584606017,Turizm
27.224121923352325,38.38128922933977,0.24865489,0.033754647,37.21329365079365,0.18900151319216338,Turizm
27.224236416499423,38.38128901040046,0.23841305,-0.0027018914,146.7906746031746,0.1590014368886471,Turizm
27.22435090964528,38.381288791349334,0.32602072,0.008806559,168.14186507936503,0.14373770886136258,Turizm
27.224465402789892,38.38128857218639,0.4152163,-0.078234516,238.60317460317464,0.13065314841276884,Turizm
27.224579895933264,38.38128835291164,0.66604364,-0.04719013,291.85218253968253,0.1178458923641089,Turizm
27.224694389075385,38.38128813352507,0.78786993,-0.2733723,377.37500000000006,0.09864419320910674,Turizm
27.222747729122304,38.38120172543884,0.22144522,-0.11272341,250.91071428571428,0.17227857453368844,Turizm
27.22286222214222,38.381201507842015,0.14,0.004776808,203.20833333333331,0.18317106635769226,Turizm
27.222976715160897,38.381201290133376,0.08124187,0.023833502,157.8561507936508,0.1929777582074259,Turizm
27.22309120817834,38.38120107231292,0.093200915,0.09070691,123.46626984126985,0.1993987447251441,Turizm
27.22320570119454,38.381200854380644,0.14414077,0.05809832,80.43849206349208,0.23041293709811897,Turizm
27.22332019420951,38.381200636336565,0.15686275,0.10553936,32.72123015873015,0.2902500177130457,Turizm
